date,volume,open,high,low,close,adjclose
2020-07-02,753800,20.889999389648438,21.3700008392334,20.700000762939453,20.889999389648438,20.889999389648438
2020-07-01,771700,21.510000228881836,21.579999923706055,20.6299991607666,20.670000076293945,20.670000076293945
2020-06-30,719200,20.899999618530273,21.440000534057617,20.690000534057617,21.290000915527344,21.290000915527344
2020-06-29,1083500,20.959999084472656,21.350000381469727,20.829999923706055,21.049999237060547,21.049999237060547
2020-06-26,1519500,21.110000610351562,21.399999618530273,20.440000534057617,20.65999984741211,20.65999984741211
2020-06-25,684700,20.520000457763672,21.309999465942383,20.40999984741211,21.280000686645508,21.280000686645508
2020-06-24,1260000,21.670000076293945,21.799999237060547,20.700000762939453,20.719999313354492,20.719999313354492
2020-06-23,1050100,22.56999969482422,22.639999389648438,21.969999313354492,22.010000228881836,22.010000228881836
2020-06-22,604200,21.790000915527344,22.290000915527344,21.549999237060547,22.170000076293945,22.170000076293945
2020-06-19,1761100,22.520000457763672,22.670000076293945,21.850000381469727,21.8799991607666,21.8799991607666
2020-06-18,858000,22.15999984741211,22.739999771118164,22.059999465942383,22.309999465942383,22.309999465942383
2020-06-17,992100,22.670000076293945,22.719999313354492,22.18000030517578,22.43000030517578,22.43000030517578
2020-06-16,1313600,23.149999618530273,23.469999313354492,22.579999923706055,22.670000076293945,22.670000076293945
2020-06-15,943300,21.139999389648438,22.389999389648438,20.8799991607666,22.190000534057617,22.190000534057617
2020-06-12,1029800,21.950000762939453,22,21.1200008392334,21.93000030517578,21.93000030517578
2020-06-11,1216500,21.520000457763672,21.68000030517578,20.959999084472656,21.100000381469727,21.100000381469727
2020-06-10,1149900,22.8799991607666,23.34000015258789,22.31999969482422,22.559999465942383,22.559999465942383
2020-06-09,1403800,23.5,23.65999984741211,22.979999542236328,23.079999923706055,23.079999923706055
2020-06-08,1377700,22.809999465942383,23.950000762939453,22.809999465942383,23.93000030517578,23.93000030517578
2020-06-05,1113000,23,23.84000015258789,22.5,22.56999969482422,22.56999969482422
2020-06-04,1475000,21.469999313354492,22.489999771118164,21.290000915527344,22.43000030517578,22.43000030517578
2020-06-03,879100,21.149999618530273,21.850000381469727,21,21.729999542236328,21.729999542236328
2020-06-02,991400,20.299999237060547,20.90999984741211,20.139999389648438,20.84000015258789,20.84000015258789
2020-06-01,855500,20.170000076293945,20.309999465942383,19.799999237060547,19.989999771118164,19.989999771118164
2020-05-29,1258000,20.049999237060547,20.1200008392334,19.75,19.969999313354492,19.969999313354492
2020-05-28,879800,21.25,21.450000762939453,20.280000686645508,20.350000381469727,20.350000381469727
2020-05-27,1314400,21.020000457763672,21.309999465942383,20.520000457763672,21.229999542236328,21.229999542236328
2020-05-26,1388400,20.780000686645508,20.8700008392334,20.350000381469727,20.600000381469727,20.600000381469727
2020-05-22,722200,19.989999771118164,20.149999618530273,19.649999618530273,19.8799991607666,19.8799991607666
2020-05-21,734400,19.780000686645508,20.200000762939453,19.75,20.010000228881836,20.010000228881836
2020-05-20,943300,19.8700008392334,20.030000686645508,19.690000534057617,19.850000381469727,19.850000381469727
2020-05-19,1262000,19.450000762939453,20.190000534057617,19.440000534057617,19.440000534057617,19.440000534057617
2020-05-18,1317500,19.059999465942383,19.84000015258789,19.059999465942383,19.6299991607666,19.6299991607666
2020-05-15,1176200,17.649999618530273,18.6200008392334,17.559999465942383,18.190000534057617,18.190000534057617
2020-05-14,2025700,17.690000534057617,17.950000762939453,17.1299991607666,17.920000076293945,17.920000076293945
2020-05-13,1827300,18.760000228881836,18.760000228881836,17.90999984741211,18.15999984741211,18.15999984741211
2020-05-12,1972500,19.280000686645508,19.540000915527344,18.809999465942383,18.889999389648438,18.889999389648438
2020-05-11,755200,18.780000686645508,19.329999923706055,18.5,19.209999084472656,19.209999084472656
2020-05-08,737800,18.299999237060547,19.020000457763672,18.149999618530273,19,19
2020-05-07,1267400,18.579999923706055,18.809999465942383,17.799999237060547,17.959999084472656,17.959999084472656
2020-05-06,1796200,18.649999618530273,18.809999465942383,18.059999465942383,18.360000610351562,18.360000610351562
2020-05-05,2418700,19.56999969482422,19.56999969482422,18.43000030517578,18.459999084472656,18.459999084472656
2020-05-04,2864300,18.399999618530273,18.520000457763672,17.59000015258789,18.18000030517578,18.18000030517578
2020-05-01,3933900,18.889999389648438,18.969999313354492,18.1299991607666,18.719999313354492,18.719999313354492
2020-04-30,3162700,17.549999237060547,19.65999984741211,17.049999237060547,19.290000915527344,19.290000915527344
2020-04-29,1174300,18,18.459999084472656,17.889999389648438,18.049999237060547,18.049999237060547
2020-04-28,969600,17.469999313354492,17.75,17.100000381469727,17.469999313354492,17.469999313354492
2020-04-27,687400,16.75,17.420000076293945,16.68000030517578,17.239999771118164,17.239999771118164
2020-04-24,547100,16.5,16.639999389648438,16.1200008392334,16.549999237060547,16.549999237060547
2020-04-23,694800,15.84000015258789,16.440000534057617,15.550000190734863,16.239999771118164,16.239999771118164
2020-04-22,541500,16.299999237060547,16.420000076293945,15.550000190734863,15.699999809265137,15.699999809265137
2020-04-21,835100,15.319999694824219,16,15.319999694824219,15.84000015258789,15.84000015258789
2020-04-20,892600,15.760000228881836,15.989999771118164,15.579999923706055,15.739999771118164,15.739999771118164
2020-04-17,1068600,16.260000228881836,16.649999618530273,15.75,16.170000076293945,16.170000076293945
2020-04-16,845800,15.739999771118164,15.880000114440918,15.350000381469727,15.75,15.75
2020-04-15,1197700,16.299999237060547,16.43000030517578,15.600000381469727,15.8100004196167,15.8100004196167
2020-04-14,2702400,17.479999542236328,17.920000076293945,16.899999618530273,17.1299991607666,17.1299991607666
2020-04-13,1596300,17.15999984741211,17.260000228881836,16.520000457763672,17.200000762939453,17.010000228881836
2020-04-09,1227200,18.040000915527344,18.65999984741211,17.059999465942383,17.389999389648438,17.197900772094727
