date,volume,open,high,low,close,adjclose
2020-05-05,2342200,17.440000534057617,17.68000030517578,16.479999542236328,16.530000686645508,16.530000686645508
2020-05-04,1995600,16.5,16.829999923706055,15.880000114440918,16.59000015258789,16.59000015258789
2020-05-01,2313600,17.18000030517578,17.40999984741211,16.309999465942383,16.790000915527344,16.790000915527344
2020-04-30,3122700,18.200000762939453,18.559999465942383,17.59000015258789,18.1299991607666,18.1299991607666
2020-04-29,4961400,19.040000915527344,19.329999923706055,18.360000610351562,18.81999969482422,18.81999969482422
2020-04-28,5448600,17.75,18.510000228881836,17.469999313354492,17.979999542236328,17.979999542236328
2020-04-27,3826000,15.890000343322754,16.969999313354492,15.800000190734863,16.8700008392334,16.8700008392334
2020-04-24,6691500,15.430000305175781,16.239999771118164,15.430000305175781,15.920000076293945,15.920000076293945
2020-04-23,4837100,15,15.869999885559082,14.9399995803833,15.34000015258789,15.34000015258789
2020-04-22,3308800,14.920000076293945,14.970000267028809,14.420000076293945,14.710000038146973,14.710000038146973
2020-04-21,2952300,14.449999809265137,14.84000015258789,14.010000228881836,14.40999984741211,14.40999984741211
2020-04-20,3879100,14.800000190734863,15.460000038146973,14.520000457763672,15.069999694824219,15.069999694824219
2020-04-17,4202200,14.069999694824219,15.369999885559082,14.069999694824219,15.329999923706055,15.329999923706055
2020-04-16,4030300,14.510000228881836,14.5600004196167,13.210000038146973,13.569999694824219,13.569999694824219
2020-04-15,5991700,14.34000015258789,14.869999885559082,13.609999656677246,14.359999656677246,14.359999656677246
2020-04-14,4959500,15.850000381469727,16.139999389648438,15.180000305175781,15.380000114440918,15.380000114440918
2020-04-13,3984800,16.100000381469727,16.239999771118164,15.220000267028809,15.59000015258789,15.59000015258789
2020-04-09,5739600,16.75,17.719999313354492,15.800000190734863,16.09000015258789,16.09000015258789
2020-04-08,4952300,14.300000190734863,15.84000015258789,14.149999618530273,15.800000190734863,15.800000190734863
2020-04-07,7388100,14.850000381469727,15.699999809265137,13.729999542236328,13.90999984741211,13.90999984741211
2020-04-06,7730200,12.829999923706055,13.869999885559082,12.640000343322754,13.520000457763672,13.520000457763672
2020-04-03,3488700,12.430000305175781,12.649999618530273,11.350000381469727,11.670000076293945,11.670000076293945
2020-04-02,6126500,11.6899995803833,13.09000015258789,11.600000381469727,12.489999771118164,12.489999771118164
2020-04-01,5224300,12.039999961853027,12.180000305175781,11.5,11.960000038146973,11.960000038146973
2020-03-31,7220000,14.5600004196167,14.75,12.779999732971191,13.050000190734863,13.050000190734863
2020-03-30,6187900,14,14.859999656677246,13.25,14.4399995803833,14.4399995803833
2020-03-27,5393800,14.229999542236328,14.819999694824219,13.5,14.239999771118164,14.239999771118164
2020-03-26,10862000,15.75,16.469999313354492,14.75,15.3100004196167,15.3100004196167
2020-03-25,8540200,15,16.700000762939453,14.380000114440918,14.5,14.5
2020-03-24,8137400,11.6899995803833,15.680000305175781,11.6899995803833,14.989999771118164,14.989999771118164
2020-03-23,6339300,11.470000267028809,11.479999542236328,10.270000457763672,10.84000015258789,10.630000114440918
2020-03-20,9472300,12.949999809265137,13.960000038146973,11.539999961853027,11.670000076293945,11.443921089172363
2020-03-19,7689800,9,13.300000190734863,8.829999923706055,12.470000267028809,12.228423118591309
2020-03-18,9134700,9.289999961853027,9.739999771118164,7.900000095367432,9.3100004196167,9.129640579223633
2020-03-17,7715400,11.350000381469727,11.390000343322754,9.800000190734863,10,9.806272506713867
2020-03-16,7763600,12.640000343322754,13.300000190734863,10.789999961853027,10.850000381469727,10.639806747436523
2020-03-13,7363600,14.789999961853027,15.210000038146973,12.970000267028809,15.140000343322754,14.846697807312012
2020-03-12,7277800,15.149999618530273,15.329999923706055,13.420000076293945,13.430000305175781,13.169824600219727
2020-03-11,14841400,17.780000686645508,18.010000228881836,16.079999923706055,16.43000030517578,16.11170768737793
2020-03-10,8148400,16.81999969482422,17.040000915527344,15.109999656677246,16.43000030517578,16.11170768737793
2020-03-09,4734900,17.360000610351562,18.149999618530273,15.600000381469727,15.640000343322754,15.337011337280273
2020-03-06,8284000,18.920000076293945,20.09000015258789,18.709999084472656,19.030000686645508,18.661338806152344
2020-03-05,4653100,21.290000915527344,21.5,19.799999237060547,19.950000762939453,19.563514709472656
2020-03-04,5353900,22.520000457763672,22.920000076293945,21.93000030517578,22.329999923706055,21.89740753173828
2020-03-03,4250100,23.670000076293945,24.43000030517578,21.829999923706055,22.219999313354492,21.78953742980957
2020-03-02,5228000,24.3700008392334,24.399999618530273,22.420000076293945,23.729999542236328,23.27028465270996
2020-02-28,7286700,23.049999237060547,24.260000228881836,22.889999389648438,24.110000610351562,23.642925262451172
2020-02-27,6267700,24.489999771118164,25.110000610351562,23.520000457763672,23.920000076293945,23.456605911254883
2020-02-26,4939200,26.530000686645508,26.729999542236328,25.25,25.299999237060547,24.80986976623535
2020-02-25,4432800,28.260000228881836,28.489999771118164,26.110000610351562,26.18000030517578,25.672822952270508
2020-02-24,2677100,27.969999313354492,28.299999237060547,27.709999084472656,28.149999618530273,27.604658126831055
2020-02-21,4068100,30.030000686645508,30.079999923706055,29,29.25,28.683347702026367
2020-02-20,2845400,29.579999923706055,30.530000686645508,29.350000381469727,30.399999618530273,29.81106948852539
2020-02-19,2909000,29.809999465942383,30.079999923706055,29.579999923706055,29.799999237060547,29.222692489624023
2020-02-18,3393400,30.68000030517578,30.950000762939453,29.6200008392334,29.780000686645508,29.203081130981445
2020-02-14,10764200,30.649999618530273,31,30,30.81999969482422,30.222932815551758
2020-02-13,6754600,31.420000076293945,31.540000915527344,30.559999465942383,30.639999389648438,30.046419143676758
2020-02-12,3995000,32.25,32.310001373291016,31.479999542236328,31.799999237060547,31.18394660949707
2020-02-11,4034200,31.760000228881836,32.439998626708984,31.459999084472656,31.889999389648438,31.27220344543457
2020-02-10,4642800,32.4900016784668,32.59000015258789,31.40999984741211,31.600000381469727,30.987823486328125
2020-02-07,6948700,35.5,35.75,32.470001220703125,32.70000076293945,32.06651306152344
2020-02-06,5571100,34.7400016784668,34.810001373291016,34.310001373291016,34.630001068115234,33.95912551879883
2020-02-05,2558100,33.63999938964844,34.95000076293945,33.400001525878906,34.5,33.831642150878906
2020-02-04,2809400,32.91999816894531,33.09000015258789,32.25,33.060001373291016,32.41954040527344
2020-02-03,2690500,31.979999542236328,32.7599983215332,31.889999389648438,32.16999816894531,31.546777725219727
2020-01-31,2946100,32.290000915527344,32.709999084472656,31.3799991607666,31.8799991607666,31.26239776611328
2020-01-30,4353400,32.58000183105469,33.029998779296875,31.549999237060547,32.47999954223633,31.85077476501465
2020-01-29,2261200,34.18000030517578,34.25,33.06999969482422,33.099998474121094,32.458763122558594
2020-01-28,1823800,33.84000015258789,34.099998474121094,33.380001068115234,33.97999954223633,33.32171630859375
2020-01-27,1803300,33.2400016784668,33.880001068115234,33.209999084472656,33.540000915527344,32.89023971557617
2020-01-24,1792500,35.619998931884766,35.81999969482422,34.20000076293945,34.47999954223633,33.81202697753906
2020-01-23,1890600,35.439998626708984,35.709999084472656,34.59000015258789,35.560001373291016,34.87110900878906
2020-01-22,6527600,35.099998474121094,35.72999954223633,34.84000015258789,35.33000183105469,34.645565032958984
2020-01-21,7697400,35.45000076293945,36.970001220703125,34.849998474121094,34.97999954223633,34.30234146118164
2020-01-17,2310900,35.43000030517578,35.689998626708984,34.81999969482422,35.599998474121094,34.91033172607422
2020-01-16,1911300,34.83000183105469,35.619998931884766,34.7400016784668,35.34000015258789,34.65536880493164
2020-01-15,2327500,34.77000045776367,35.40999984741211,34.47999954223633,34.63999938964844,33.968929290771484
2020-01-14,3577900,35.4900016784668,35.91999816894531,34.95000076293945,35.0099983215332,34.33176040649414
2020-01-13,3813700,35.709999084472656,35.9900016784668,35.11000061035156,35.54999923706055,34.86130142211914
2020-01-10,2707600,36.400001525878906,36.470001220703125,35.56999969482422,35.7400016784668,35.04762268066406
2020-01-09,3130900,35.56999969482422,36.5099983215332,35.56999969482422,36.220001220703125,35.5183219909668
2020-01-08,3219700,35.880001068115234,36.63999938964844,35.61000061035156,36.459999084472656,35.75366973876953
2020-01-07,3027200,35.349998474121094,36.25,35.220001220703125,35.849998474121094,35.155487060546875
2020-01-06,4211300,34.810001373291016,35.5,34.630001068115234,35.33000183105469,34.645565032958984
2020-01-03,4045800,36.11000061035156,36.2599983215332,35.220001220703125,35.22999954223633,34.54750061035156
2020-01-02,2930700,38.029998779296875,38.369998931884766,36.279998779296875,36.7599983215332,36.04785919189453
2019-12-31,2351400,36.380001068115234,37.7400016784668,36.349998474121094,37.59000015258789,36.86178207397461
2019-12-30,3231500,36.70000076293945,37.02000045776367,36.400001525878906,36.58000183105469,35.8713493347168
2019-12-27,2189100,37.31999969482422,37.380001068115234,36.52000045776367,36.650001525878906,35.93999099731445
2019-12-26,1244300,37.4900016784668,37.72999954223633,37.099998474121094,37.20000076293945,36.47933578491211
2019-12-24,812000,37.65999984741211,37.939998626708984,37.310001373291016,37.40999984741211,36.68526840209961
2019-12-23,2338800,37.61000061035156,37.709999084472656,37.209999084472656,37.52000045776367,36.79313659667969
2019-12-20,5277400,38.150001525878906,38.15999984741211,37.209999084472656,37.58000183105469,36.85197448730469
2019-12-19,2334200,37.5099983215332,37.900001525878906,37.2599983215332,37.7599983215332,37.02848434448242
2019-12-18,3531500,37.029998779296875,37.900001525878906,36.939998626708984,37.63999938964844,36.91081237792969
2019-12-17,2864200,36.93000030517578,37.040000915527344,36.18000030517578,36.91999816894531,36.20475769042969
2019-12-16,6364000,37.86000061035156,38.189998626708984,36.97999954223633,37.02000045776367,36.30282211303711
2019-12-13,3044700,37.560001373291016,37.81999969482422,36.7599983215332,37.52000045776367,36.79313659667969
2019-12-12,3963600,35.959999084472656,37.59000015258789,35.65999984741211,37.400001525878906,36.67546081542969
2019-12-11,3292000,35.95000076293945,36.279998779296875,35.5,36.06999969482422,35.3712272644043
2019-12-10,3563800,36.189998626708984,36.689998626708984,35.79999923706055,35.86000061035156,35.1652946472168
2019-12-09,6006300,37.36000061035156,37.619998931884766,36.25,36.36000061035156,35.655609130859375
2019-12-06,5461600,36.63999938964844,37.689998626708984,36.630001068115234,37.36000061035156,36.63623809814453
2019-12-05,4793800,36.36000061035156,36.66999816894531,36.09000015258789,36.29999923706055,35.596771240234375
2019-12-04,3008500,37.08000183105469,37.56999969482422,36.349998474121094,36.369998931884766,35.66541290283203
2019-12-03,5008700,35.060001373291016,36.970001220703125,34.720001220703125,36.900001525878906,36.185150146484375
2019-12-02,2748700,37.349998474121094,37.70000076293945,36.2599983215332,36.27000045776367,35.36142349243164
2019-11-29,1305800,36.790000915527344,37.93000030517578,36.709999084472656,37.33000183105469,36.39487075805664
2019-11-27,2603600,36.779998779296875,37.66999816894531,36.68000030517578,36.939998626708984,36.0146369934082
2019-11-26,8821400,36.689998626708984,36.70000076293945,36.040000915527344,36.599998474121094,35.68315124511719
2019-11-25,3717400,35.869998931884766,36.97999954223633,35.5099983215332,36.959999084472656,36.03413391113281
2019-11-22,1969600,35.77000045776367,35.97999954223633,35.36000061035156,35.84000015258789,34.94219207763672
2019-11-21,3139400,35.97999954223633,36.02000045776367,35.29999923706055,35.61000061035156,34.717952728271484
2019-11-20,5027200,36.45000076293945,36.5099983215332,35.29999923706055,35.88999938964844,34.990936279296875
2019-11-19,3112900,37.349998474121094,37.36000061035156,36.599998474121094,36.97999954223633,36.05363464355469
2019-11-18,4757500,37.099998474121094,37.279998779296875,36.459999084472656,37.04999923706055,36.12187957763672
2019-11-15,6646100,36.2400016784668,37.5,36.11000061035156,37.22999954223633,36.297367095947266
2019-11-14,6528300,34.70000076293945,35.88999938964844,34.439998626708984,35.83000183105469,34.93244171142578
2019-11-13,10110500,34.900001525878906,35.75,34,34.599998474121094,33.73324966430664
2019-11-12,18343700,31.469999313354492,35.31999969482422,30.8700008392334,35.25,34.366973876953125
2019-11-11,6440700,29.780000686645508,30.170000076293945,29.170000076293945,29.399999618530273,28.663516998291016
2019-11-08,5845700,29.420000076293945,30.1299991607666,29.020000457763672,30.079999923706055,29.326480865478516
2019-11-07,3181900,29.520000457763672,30.200000762939453,29.399999618530273,29.540000915527344,28.800010681152344
2019-11-06,3828800,29.479999542236328,29.889999389648438,28.850000381469727,29.059999465942383,28.332033157348633
2019-11-05,7345600,29.790000915527344,30.3700008392334,29.469999313354492,29.639999389648438,28.897502899169922
2019-11-04,3713200,28.969999313354492,29.780000686645508,28.479999542236328,29.559999465942383,28.819507598876953
2019-11-01,2740000,27.75,28.540000915527344,27.68000030517578,28.3700008392334,27.659318923950195
2019-10-31,1919600,27.739999771118164,27.739999771118164,26.979999542236328,27.670000076293945,26.976852416992188
2019-10-30,2261900,27.959999084472656,27.989999771118164,27.049999237060547,27.690000534057617,26.996353149414062
2019-10-29,1885800,27.920000076293945,28.100000381469727,27.559999465942383,27.860000610351562,27.162094116210938
2019-10-28,1985200,28.399999618530273,28.780000686645508,28,28.09000015258789,27.38633155822754
2019-10-25,2336700,27.360000610351562,28.34000015258789,27.34000015258789,28.309999465942383,27.600820541381836
2019-10-24,2907000,28.09000015258789,28.360000610351562,27.18000030517578,27.40999984741211,26.723365783691406
2019-10-23,2384500,27.59000015258789,28.100000381469727,27.079999923706055,27.979999542236328,27.27908706665039
2019-10-22,1982400,27.5,27.8700008392334,27.049999237060547,27.729999542236328,27.035350799560547
2019-10-21,4342500,26.920000076293945,27.8799991607666,26.829999923706055,27.510000228881836,26.82086181640625
2019-10-18,5914300,27.8799991607666,27.989999771118164,26.440000534057617,26.440000534057617,25.777666091918945
2019-10-17,5854600,27.979999542236328,28.350000381469727,27.31999969482422,27.899999618530273,27.201091766357422
2019-10-16,4640300,29.030000686645508,29.079999923706055,27.850000381469727,27.8700008392334,27.171844482421875
2019-10-15,3327400,28.190000534057617,29.149999618530273,28.06999969482422,29,28.273536682128906
2019-10-14,5540100,27.860000610351562,28.200000762939453,27.25,28.100000381469727,27.396081924438477
2019-10-11,4549500,27.139999389648438,28.6299991607666,27.020000457763672,28.030000686645508,27.327835083007812
2019-10-10,2848300,26.559999465942383,27.059999465942383,26.399999618530273,26.59000015258789,25.923908233642578
2019-10-09,3058000,26.729999542236328,26.81999969482422,26.299999237060547,26.389999389648438,25.728918075561523
2019-10-08,4683700,26.440000534057617,26.719999313354492,26.020000457763672,26.329999923706055,25.670421600341797
2019-10-07,7659200,27.190000534057617,27.920000076293945,26.950000762939453,26.950000762939453,26.274890899658203
2019-10-04,6875900,27.290000915527344,27.540000915527344,26.81999969482422,27.270000457763672,26.58687400817871
2019-10-03,4726300,27.100000381469727,27.360000610351562,26.530000686645508,27.239999771118164,26.55762481689453
2019-10-02,4615200,27.75,28.1200008392334,27.079999923706055,27.09000015258789,26.4113826751709
2019-10-01,6617000,29.68000030517578,29.739999771118164,28.049999237060547,28.079999923706055,27.376583099365234
2019-09-30,4673600,29.829999923706055,30.010000228881836,29.239999771118164,29.5,28.761011123657227
2019-09-27,2484000,29.899999618530273,30.5,29.56999969482422,29.780000686645508,29.033998489379883
2019-09-26,5194400,30.1299991607666,30.139999389648438,29.170000076293945,29.610000610351562,28.868255615234375
2019-09-25,2748100,30.899999618530273,31.219999313354492,30.209999084472656,30.940000534057617,30.164939880371094
2019-09-24,4638700,32.380001068115234,32.380001068115234,30.65999984741211,30.889999389648438,30.116191864013672
2019-09-23,7600600,31.549999237060547,32.130001068115234,31.469999313354492,32.040000915527344,31.237384796142578
2019-09-20,11871900,32.41999816894531,32.75,31.600000381469727,31.81999969482422,31.02289390563965
2019-09-19,4278200,32.25,32.93000030517578,32,32.220001220703125,31.41287612915039
2019-09-18,5787000,32.040000915527344,32.38999938964844,31.350000381469727,32.029998779296875,31.227632522583008
2019-09-17,3780000,32.95000076293945,32.97999954223633,31.8799991607666,32.34000015258789,31.52986717224121
2019-09-16,5967400,32.34000015258789,33.88999938964844,32.34000015258789,33.25,32.41707229614258
2019-09-13,6641200,33.119998931884766,34.099998474121094,32.52000045776367,32.70000076293945,31.880849838256836
2019-09-12,25067600,33.79999923706055,33.91999816894531,30.100000381469727,32.47999954223633,31.66636085510254
2019-09-11,2952000,36.16999816894531,36.52000045776367,34.83000183105469,36.4900016784668,35.57591247558594
2019-09-10,5634500,34.81999969482422,36.08000183105469,34.790000915527344,36.029998779296875,35.1274299621582
2019-09-09,5484500,34.40999984741211,35.52000045776367,34.27000045776367,34.959999084472656,34.08423614501953
2019-09-06,3552800,34.310001373291016,34.5,33.83000183105469,34.130001068115234,33.275028228759766
2019-09-05,6393600,32.79999923706055,34.25,32.79999923706055,34.040000915527344,33.18728256225586
2019-09-04,2716700,32.130001068115234,32.439998626708984,31.860000610351562,32.380001068115234,31.56886863708496
2019-09-03,3570500,32.650001525878906,32.709999084472656,31.329999923706055,31.540000915527344,30.749908447265625
2019-08-30,2443600,33.20000076293945,33.52000045776367,32.810001373291016,33.220001220703125,32.18308639526367
2019-08-29,2430900,32.25,33.04999923706055,32.150001525878906,32.959999084472656,31.931201934814453
2019-08-28,3579000,31.56999969482422,32.02000045776367,31.100000381469727,31.81999969482422,30.826784133911133
2019-08-27,5179000,33.5,33.68000030517578,31.510000228881836,31.760000228881836,30.76865577697754
2019-08-26,2628600,33.95000076293945,34.130001068115234,33.0099983215332,33.290000915527344,32.25090026855469
2019-08-23,3356800,34.08000183105469,34.72999954223633,33.45000076293945,33.59000015258789,32.541534423828125
2019-08-22,3076900,34.560001373291016,35.13999938964844,34.40999984741211,34.5,33.42313003540039
2019-08-21,3924500,34.310001373291016,34.68000030517578,34.02000045776367,34.5,33.42313003540039
2019-08-20,3519900,33.369998931884766,34.150001525878906,33.15999984741211,33.63999938964844,32.58997344970703
2019-08-19,7450800,32.63999938964844,33.81999969482422,32.63999938964844,33.59000015258789,32.541534423828125
2019-08-16,5264200,31,31.809999465942383,30.139999389648438,31.790000915527344,30.79772186279297
2019-08-15,6574900,31.920000076293945,31.920000076293945,30.110000610351562,30.610000610351562,29.654552459716797
2019-08-14,6020400,33.099998474121094,33.279998779296875,31.5,31.75,30.758968353271484
2019-08-13,9849900,34.04999923706055,35.25,33.540000915527344,34.09000015258789,33.02592849731445
2019-08-12,11101900,35.56999969482422,35.58000183105469,33.65999984741211,33.91999816894531,32.86123275756836
2019-08-09,20822600,38.79999923706055,39.880001068115234,34.61000061035156,35.90999984741211,34.78911590576172
2019-08-08,4006400,50.130001068115234,52.029998779296875,49.88999938964844,51.650001525878906,50.037818908691406
2019-08-07,3778000,48.869998931884766,50.02000045776367,48.560001373291016,49.88999938964844,48.3327522277832
2019-08-06,4044700,51.040000915527344,51.09000015258789,49.22999954223633,49.650001525878906,48.10024642944336
2019-08-05,2939500,52,52.06999969482422,50.40999984741211,50.86000061035156,49.27247619628906
2019-08-02,2280000,54.849998474121094,54.88999938964844,52.56999969482422,53.290000915527344,51.62662887573242
2019-08-01,1680400,55.54999923706055,56.65999984741211,54.720001220703125,55.130001068115234,53.40919494628906
2019-07-31,1735200,56.79999923706055,56.91999816894531,55,55.77000045776367,54.02921676635742
2019-07-30,1417800,55.79999923706055,56.709999084472656,55.290000915527344,56.709999084472656,54.939876556396484
2019-07-29,1031200,56.63999938964844,56.81999969482422,56.029998779296875,56.439998626708984,54.67830276489258
2019-07-26,1465400,56.66999816894531,56.970001220703125,56.310001373291016,56.63999938964844,54.87206268310547
2019-07-25,1865900,56.65999984741211,57.060001373291016,56.25,56.4900016784668,54.72674560546875
2019-07-24,1973300,56.70000076293945,57.09000015258789,56.41999816894531,56.5,54.73643493652344
2019-07-23,1558700,56.619998931884766,56.86000061035156,56.2599983215332,56.720001220703125,54.94956588745117
2019-07-22,1298100,56.369998931884766,57.0099983215332,56.189998626708984,56.290000915527344,54.532989501953125
2019-07-19,2341700,56.810001373291016,57.09000015258789,55.90999984741211,55.93000030517578,54.18422317504883
2019-07-18,1363300,55.68000030517578,56.779998779296875,55.58000183105469,56.630001068115234,54.86237716674805
2019-07-17,1521500,56.93000030517578,57.06999969482422,55.9900016784668,56.02000045776367,54.27141571044922
2019-07-16,1843600,57.06999969482422,57.22999954223633,56.5,56.880001068115234,55.10456848144531
2019-07-15,4828700,56.83000183105469,57.060001373291016,56.099998474121094,56.970001220703125,55.19176483154297
2019-07-12,1886000,55.709999084472656,57,55.560001373291016,56.810001373291016,55.03675842285156
2019-07-11,2170300,55.7599983215332,56.189998626708984,55.09000015258789,55.47999954223633,53.748268127441406
2019-07-10,2705400,55.779998779296875,56.22999954223633,55.09000015258789,55.25,53.525447845458984
2019-07-09,2262200,54.61000061035156,55.54999923706055,54.380001068115234,55.54999923706055,53.81608200073242
2019-07-08,3448900,55.869998931884766,56.61000061035156,54.84000015258789,54.97999954223633,53.26387405395508
2019-07-05,2046200,55.45000076293945,56.47999954223633,55.040000915527344,56.459999084472656,54.69768142700195
2019-07-03,1631300,56.04999923706055,56.189998626708984,55.43000030517578,55.70000076293945,53.961402893066406
2019-07-02,1956600,55.95000076293945,55.970001220703125,55.16999816894531,55.970001220703125,54.22297668457031
2019-07-01,2990500,56.0099983215332,56.4900016784668,54.97999954223633,55.939998626708984,54.193912506103516
2019-06-28,2873500,54.060001373291016,55.150001525878906,54.060001373291016,55.150001525878906,53.42857360839844
2019-06-27,2222200,53.7400016784668,54.290000915527344,53.68000030517578,53.79999923706055,52.12070846557617
2019-06-26,2924400,54.220001220703125,54.650001525878906,53.22999954223633,53.619998931884766,51.94632339477539
2019-06-25,2440900,54.04999923706055,54.349998474121094,53.7400016784668,54.0099983215332,52.324153900146484
2019-06-24,2866400,54.380001068115234,54.650001525878906,53.77000045776367,53.939998626708984,52.25634002685547
2019-06-21,4744400,54.150001525878906,54.650001525878906,53.75,54.439998626708984,52.740726470947266
2019-06-20,3892100,54.060001373291016,54.86000061035156,53.61000061035156,54.40999984741211,52.711669921875
2019-06-19,4618900,53.470001220703125,53.849998474121094,52.61000061035156,53.11000061035156,51.45224380493164
2019-06-18,4107600,52.40999984741211,54.34000015258789,52.189998626708984,53.290000915527344,51.62662887573242
2019-06-17,3631800,51.7400016784668,52.470001220703125,51.7400016784668,51.900001525878906,50.28001403808594
2019-06-14,3588600,51.04999923706055,52.16999816894531,50.90999984741211,51.720001220703125,50.10563659667969
2019-06-13,3034300,50.630001068115234,51.779998779296875,50.630001068115234,51.439998626708984,49.834373474121094
2019-06-12,1763500,50.400001525878906,50.810001373291016,49.900001525878906,50.18000030517578,48.61370086669922
2019-06-11,2709300,50.720001220703125,51.040000915527344,50.20000076293945,50.72999954223633,49.14653396606445
2019-06-10,2835700,49.54999923706055,50.630001068115234,49.54999923706055,50.27000045776367,48.700897216796875
2019-06-07,4644700,48.540000915527344,49.720001220703125,48.41999816894531,49.18000030517578,47.64491653442383
2019-06-06,1984300,48.08000183105469,48.47999954223633,47.689998626708984,48.349998474121094,46.840816497802734
2019-06-05,2232900,48.75,49.099998474121094,47.619998931884766,47.84000015258789,46.34674072265625
2019-06-04,3984800,47.2400016784668,48.400001525878906,46.70000076293945,48.369998931884766,46.86019515991211
2019-06-03,3319400,47.470001220703125,47.86000061035156,46.459999084472656,46.63999938964844,44.98074722290039
2019-05-31,4030300,48.54999923706055,48.560001373291016,47.34000015258789,47.540000915527344,45.84873580932617
2019-05-30,3615600,49.869998931884766,50.310001373291016,49.22999954223633,49.380001068115234,47.62327194213867
2019-05-29,5752700,51.130001068115234,51.130001068115234,49.369998931884766,49.70000076293945,47.93189239501953
2019-05-28,4852800,53,53.09000015258789,50.959999084472656,51.40999984741211,49.581050872802734
2019-05-24,8039300,53.11000061035156,54.59000015258789,52.2599983215332,53.08000183105469,51.191646575927734
