date,volume,open,high,low,close,adjclose
2020-07-02,5073300,53.0099983215332,54.220001220703125,52.90999984741211,53.720001220703125,53.720001220703125
2020-07-01,4538000,53.119998931884766,53.83000183105469,52.06999969482422,52.31999969482422,52.31999969482422
2020-06-30,5196100,52.11000061035156,53.470001220703125,51.88999938964844,53.130001068115234,53.130001068115234
2020-06-29,3489000,51.9900016784668,52.97999954223633,51.779998779296875,52.470001220703125,52.470001220703125
2020-06-26,7590100,52.849998474121094,52.849998474121094,50.939998626708984,51.41999816894531,51.41999816894531
2020-06-25,4460000,51.75,53.22999954223633,50.810001373291016,53.09000015258789,53.09000015258789
2020-06-24,4932800,52.540000915527344,52.81999969482422,51.41999816894531,51.540000915527344,51.540000915527344
2020-06-23,5469400,53.77000045776367,53.90999984741211,52.56999969482422,52.90999984741211,52.90999984741211
2020-06-22,4791700,52.61000061035156,53.75,51.58000183105469,52.97999954223633,52.97999954223633
2020-06-19,9136800,54.18000030517578,54.83000183105469,52.31999969482422,52.599998474121094,52.599998474121094
2020-06-18,4795300,52.290000915527344,53.29999923706055,52.02000045776367,52.58000183105469,52.58000183105469
2020-06-17,2775000,53.83000183105469,53.869998931884766,52.599998474121094,52.77000045776367,52.77000045776367
2020-06-16,5628000,54.130001068115234,54.58000183105469,52.34000015258789,53.130001068115234,53.130001068115234
2020-06-15,5641000,49.400001525878906,52.380001068115234,49.0099983215332,51.9900016784668,51.9900016784668
2020-06-12,5707700,52.16999816894531,52.2400016784668,49.790000915527344,51.0099983215332,51.0099983215332
2020-06-11,8205800,51.119998931884766,52.16999816894531,49.13999938964844,49.97999954223633,49.97999954223633
2020-06-10,8753700,55.93000030517578,56.0099983215332,53.619998931884766,53.68000030517578,53.68000030517578
2020-06-09,6118500,55.939998626708984,57.06999969482422,55.29999923706055,55.93000030517578,55.93000030517578
2020-06-08,7314600,56.619998931884766,57.25,55.81999969482422,57.040000915527344,57.040000915527344
2020-06-05,11223800,56.09000015258789,58.66999816894531,56,56.13999938964844,56.13999938964844
2020-06-04,3941900,54.150001525878906,55.04999923706055,54.08000183105469,54.97999954223633,54.97999954223633
2020-06-03,6853100,53.36000061035156,55.06999969482422,53.2599983215332,54.58000183105469,54.58000183105469
2020-06-02,7516200,50.95000076293945,52.650001525878906,50.81999969482422,52.650001525878906,52.650001525878906
2020-06-01,5492800,50.34000015258789,51.099998474121094,50.04999923706055,50.880001068115234,50.880001068115234
2020-05-29,6564700,50.209999084472656,50.849998474121094,49.43000030517578,50.72999954223633,50.72999954223633
2020-05-28,7270500,49.7599983215332,51.09000015258789,48.2400016784668,50.5,50.5
2020-05-27,6723600,50.970001220703125,51.72999954223633,49.2599983215332,49.459999084472656,49.15999984741211
2020-05-26,5998400,50.349998474121094,51.119998931884766,50.22999954223633,50.369998931884766,50.06447982788086
2020-05-22,2958700,48.4900016784668,48.83000183105469,47.70000076293945,48.689998626708984,48.39466857910156
2020-05-21,6392300,48.84000015258789,49.869998931884766,48.310001373291016,48.869998931884766,48.573577880859375
2020-05-20,5417000,48.630001068115234,49.16999816894531,48.459999084472656,48.869998931884766,48.573577880859375
2020-05-19,6162300,47.79999923706055,48.90999984741211,46.779998779296875,47.779998779296875,47.49018859863281
2020-05-18,11274300,47.150001525878906,48.58000183105469,47.08000183105469,48.099998474121094,47.80824661254883
2020-05-15,2926700,44.7599983215332,45.84000015258789,44.400001525878906,45.45000076293945,45.17432403564453
2020-05-14,7872700,42.900001525878906,45.290000915527344,41.83000183105469,45.25,44.97553634643555
2020-05-13,4420900,45.119998931884766,45.34000015258789,43.380001068115234,43.900001525878906,43.63372802734375
2020-05-12,3936700,46.47999954223633,47.560001373291016,45.650001525878906,45.68000030517578,45.40292739868164
2020-05-11,4656800,46.08000183105469,46.619998931884766,45.0099983215332,46.20000076293945,45.919776916503906
2020-05-08,4776600,45.290000915527344,47.04999923706055,45.040000915527344,46.93000030517578,46.645347595214844
2020-05-07,4262900,44.459999084472656,45.29999923706055,44.36000061035156,44.7599983215332,44.48850631713867
2020-05-06,5608300,44.79999923706055,45.58000183105469,43.849998474121094,44.040000915527344,43.77287673950195
2020-05-05,7990800,45.97999954223633,47.16999816894531,44.400001525878906,44.689998626708984,44.4189338684082
2020-05-04,5797700,44.5099983215332,44.77000045776367,43.630001068115234,44.720001220703125,44.448753356933594
2020-05-01,4583100,46.02000045776367,46.81999969482422,44.810001373291016,45.06999969482422,44.796627044677734
2020-04-30,6973100,47.09000015258789,48.099998474121094,46.540000915527344,47.02000045776367,46.73480224609375
2020-04-29,8298100,47.88999938964844,49.130001068115234,47.560001373291016,48.16999816894531,47.87782287597656
2020-04-28,9603400,45,47,45,46.40999984741211,46.128501892089844
2020-04-27,5664900,42.25,44.290000915527344,42.060001373291016,43.81999969482422,43.5542106628418
2020-04-24,5332200,41.70000076293945,42.2400016784668,41.02000045776367,41.900001525878906,41.64585876464844
2020-04-23,5083600,40.15999984741211,41.97999954223633,40.0099983215332,41.20000076293945,40.950103759765625
2020-04-22,3728500,40.02000045776367,40.400001525878906,39.310001373291016,39.869998931884766,39.62816619873047
2020-04-21,5031200,38.540000915527344,39.439998626708984,38.279998779296875,39.06999969482422,38.8330192565918
2020-04-20,7998800,38.880001068115234,40.650001525878906,38.36000061035156,39.720001220703125,39.47908020019531
2020-04-17,7130800,37.4900016784668,38.7599983215332,37.33000183105469,38.36000061035156,38.12732696533203
2020-04-16,5324800,35.630001068115234,36.31999969482422,34.83000183105469,36.220001220703125,36.000308990478516
2020-04-15,5471800,37.09000015258789,37.13999938964844,35.5,35.56999969482422,35.354251861572266
2020-04-14,4801400,39.459999084472656,40.040000915527344,38.150001525878906,38.43000030517578,38.196903228759766
2020-04-13,5924600,40.209999084472656,40.41999816894531,37.959999084472656,38.31999969482422,38.08757019042969
2020-04-09,9293500,40.20000076293945,41.54999923706055,39.869998931884766,40.779998779296875,40.532649993896484
2020-04-08,6819700,37.75,39.18000030517578,37.16999816894531,38.86000061035156,38.62429428100586
